Date,Daily_Yield,Moving_Average,Volatility,Drawdown
2021-05-18,-0.0021484880792538297,6306.6509765625,0.12069364054218501,-0.005061127767785133
2021-05-19,-0.014341336315533693,6309.2509765625,0.13094177860584966,-0.019329880747865125
2021-05-20,0.012938862917600824,6313.065991210938,0.13492438103979382,-0.0066411245074744
2021-05-21,0.00675172025851678,6319.489501953125,0.13636298335747707,0.0
2021-05-24,0.00345735359690158,6326.138012695313,0.13649311970495392,0.0
2021-05-25,-0.0028431368664677548,6331.963525390625,0.13713452726191255,-0.002843136866467732
2021-05-26,0.0002081411459819993,6336.19453125,0.13618521823237476,-0.002635587494251248
2021-05-27,0.006901223888744923,6342.851538085937,0.1378109197113436,0.0
2021-05-28,0.007520522621050407,6353.583032226563,0.13748390766427276,0.0
2021-05-31,-0.00569699499008125,6360.546533203125,0.13885624901810953,-0.005696994990081296
2021-06-01,0.006550157818155933,6372.429028320313,0.13482628351540843,0.0
2021-06-02,0.004949628266228245,6381.531518554688,0.12765274457523063,0.0
2021-06-03,-0.0020854183711035423,6389.073022460938,0.12814653976709972,-0.0020854183711035423
2021-06-04,0.0011893561180713608,6395.580541992187,0.12756523168026893,-0.0008985425581306721
2021-06-07,0.004281976296290901,6403.459033203125,0.12801639065170395,0.0
2021-06-08,0.0011384792016184697,6417.6400146484375,0.10449536154803135,0.0
2021-06-09,0.0018990094859541173,6431.84501953125,0.10449575248370567,0.0
2021-06-10,-0.00258400085820909,6444.75302734375,0.10586852785954431,-0.002584000858209072
2021-06-11,0.00827465098634983,6455.529028320312,0.09655805586681894,0.0
2021-06-14,0.002377026090548462,6467.979028320313,0.09512011163729797,0.0
2021-06-15,0.0035019189633280767,6482.271533203125,0.09400944274731264,0.0
2021-06-16,0.0019775349383504004,6501.776538085937,0.07088298032777697,0.0
2021-06-17,0.0020457807762370717,6517.9105224609375,0.060480284523585885,0.0
2021-06-18,-0.014565830433986404,6527.048022460937,0.08351230115695484,-0.01456583043398645
2021-06-21,0.005081301417311668,6536.750512695313,0.08423234120834508,-0.009558542391503388
2021-06-22,0.0013570475732809228,6547.81201171875,0.08266076779149327,-0.008214466214978941
2021-06-23,-0.009140161201126817,6555.785498046875,0.09114744998388424,-0.01727954587071965
2021-06-24,0.012223969561269366,6565.5574951171875,0.0972776311160165,-0.005266800952206555
2021-06-25,-0.0012486198137857674,6572.4955078125,0.09505177853477373,-0.006508844533968138
2021-06-28,-0.009791841982217497,6578.038012695312,0.09990917073636826,-0.016236952939022158
2021-06-29,0.001434908131108914,6581.939526367188,0.0976781177556884,-0.014825343343709944
2021-06-30,-0.009075101837555555,6581.255029296875,0.10201505051708626,-0.02376590368064457
2021-07-01,0.0070668326526128755,6583.550024414062,0.10477088267615021,-0.01686702069218092
2021-07-02,-0.00014647350144603166,6585.410009765625,0.1047399952129784,-0.017011023622047244
2021-07-05,0.0022402700633825656,6586.6090087890625,0.10395972505966902,-0.014808862845632669
2021-07-06,-0.009144985525253557,6584.43251953125,0.10901825111710635,-0.02381842153451749
2021-07-07,0.003110302979916657,6582.646020507813,0.10942792676225158,-0.020782201062076542
2021-07-08,-0.02006676604752977,6575.1580078125,0.13003037415940763,-0.040431935542940854
2021-07-09,0.02074340198998459,6571.59599609375,0.1482415506676563,-0.020527229445156565
2021-07-12,0.004568564816158194,6568.740991210938,0.1490079905172077,-0.016052444607214795
2021-07-13,-0.00011888328029119322,6564.688500976563,0.1483058673718936,-0.016169419520234388
2021-07-14,-1.3773338643163768e-05,6559.975,0.14801992555436988,-0.016182970151986817
2021-07-15,-0.009914036803761128,6551.330004882812,0.15116200238033656,-0.025936568394067022
2021-07-16,-0.005125202646543703,6545.876000976563,0.14367783677991852,-0.030928840871635232
2021-07-19,-0.025403688699921156,6530.547509765625,0.16612839636754342,-0.05554682292620399
2021-07-20,0.008081341092202488,6517.315014648438,0.16977820659403314,-0.04791437465665629
2021-07-21,0.01853358453446674,6512.985522460937,0.18227020832491841,-0.030268815235304888
2021-07-22,0.002646750138130871,6505.50751953125,0.1764076109925062,-0.027702179088079107
2021-07-23,0.013458114840892543,6502.805004882813,0.18379213840753417,-0.014616883354696943
2021-07-26,0.0014888935454495655,6503.834008789063,0.18043384971554702,-0.01314975279252884
2021-07-27,-0.007095761269617307,6502.05849609375,0.18220312963320506,-0.0201522065555759
2021-07-28,0.011847992266343477,6507.132495117187,0.1838281445227763,-0.008542977476652627
2021-07-29,0.0037008342354427626,6511.1300048828125,0.18270022216717413,-0.0048737593847280715
2021-07-30,-0.0031671664595533944,6514.125,0.1831931360344911,-0.008025489837026186
2021-08-02,0.009548227813592991,6519.542993164063,0.18592045743751995,0.0
2021-08-03,0.007176583973822037,6530.3594970703125,0.18325109738792444,0.0
2021-08-04,0.00333440737909374,6541.284985351563,0.18327569801358576,0.0
2021-08-05,0.005182147812736071,6560.507983398437,0.16442801588596653,0.0
2021-08-06,0.005274888307262415,6574.884985351562,0.15086447693557084,0.0
2021-08-09,-0.0005544678533992986,6587.581494140625,0.1508937793301029,-0.0005544678533993012
2021-08-10,0.0010317920522986412,6600.668481445313,0.15074033556576116,0.0
2021-08-11,0.0055394589981665465,6615.648999023438,0.15104415995588608,0.0
2021-08-12,0.0035695560407837945,6635.104516601563,0.14402757381680933,0.0
2021-08-13,0.0019716502643896128,6656.902514648437,0.14091741649047332,0.0
2021-08-16,-0.008304768998852241,6684.042504882813,0.10256072832780615,-0.008304768998852234
2021-08-17,-0.002768067317249434,6707.6919921875,0.1042795513419681,-0.011049848156458679
2021-08-18,-0.0072919572318586034,6722.973486328125,0.09519326355671137,-0.018261230368141815
2021-08-19,-0.0242565822237496,6729.188500976563,0.13399651605340335,-0.04207485755595978
2021-08-20,0.003060863281711068,6732.053002929688,0.12600345698217605,-0.03914277966082493
2021-08-23,0.00860085865627025,6737.278002929687,0.12925730102327715,-0.030878582519831
2021-08-24,-0.002811575285112,6743.897509765625,0.12664570448825083,-0.033603340345490965
2021-08-25,0.0018261338034994967,6747.256005859375,0.12012446467252148,-0.03183857073770684
2021-08-26,-0.001565225289833938,6748.868994140625,0.11973641892856109,-0.03335396149142999
2021-08-27,0.0023837482325888004,6752.327001953125,0.11924330868474328,-0.031049720705596296
2021-08-30,0.000805140270371707,6752.896997070313,0.11443180359631262,-0.030269579815748536
2021-08-31,-0.0010646492776141825,6750.715502929687,0.11138056772849986,-0.031302002607078196
2021-09-01,0.011752641928676422,6751.3385009765625,0.11878779633622717,-0.019917241906693223
2021-09-02,0.0006495543895059797,6750.4330078125,0.117305805908271,-0.019280624849094638
2021-09-03,-0.010807182955944405,6744.084521484375,0.12133956480960699,-0.02987943856479
2021-09-06,0.00799848187371821,6740.600512695312,0.12540356811270764,-0.02211994683882918
2021-09-07,-0.0025847372701490734,6735.893505859375,0.12548082913311212,-0.024647509857970176
2021-09-08,-0.00850120337646687,6726.438500976563,0.12616907235528468,-0.03293917974041092
2021-09-09,0.0023737200344386977,6716.551000976562,0.12561872577024286,-0.030643648096839997
2021-09-10,-0.00313404220957203,6704.9375,0.12509305215116248,-0.0336816518198213
2021-09-13,0.0019748815177336176,6696.8455078125,0.12318201305972486,-0.031773287573753334
2021-09-14,-0.0035884695970624936,6688.502026367188,0.12335765413327915,-0.03524773969435867
2021-09-15,-0.010423930277264737,6679.1775390625,0.12588121148737383,-0.0453042499906182
2021-09-16,0.0059191942835163935,6680.012524414063,0.09484831122746988,-0.03965322036466524
2021-09-17,-0.007912297693205561,6677.216528320312,0.09830619594341919,-0.04725176997385133
2021-09-20,-0.01740891569841263,6665.852026367187,0.10942701198858201,-0.0638380835921884
2021-09-21,0.015012821163470136,6660.273022460938,0.1243167026317266,-0.04978365216110639
2021-09-22,0.012860291784100308,6658.2990234375,0.13327299461137168,-0.03756359266987607
2021-09-23,0.009790565084940583,6660.096533203125,0.13781962152608937,-0.028140796383794197
2021-09-24,-0.009477799055855662,6657.92353515625,0.1418199160533094,-0.03735188262625247
2021-09-27,0.001875464397730786,6656.104052734375,0.14198016645799902,-0.03554647035457538
2021-09-28,-0.021712841228849644,6647.4200439453125,0.16119828292776694,-0.05648749671637014
2021-09-29,0.008345470635134022,6637.525537109375,0.15796970900933716,-0.048613440826334745
2021-09-30,-0.006217235745153649,6625.372021484375,0.15864547632008225,-0.054528435349487966
2021-10-01,-0.0003558007276278641,6616.757006835937,0.15505574101671382,-0.05486483482014205
2021-10-04,-0.006141713631074186,6603.465014648437,0.1519522393431332,-0.06066958434733476
2021-10-05,0.015224575931340967,6595.975512695312,0.16368636950243848,-0.0463686771096127
2021-10-06,-0.01264539689391786,6587.18701171875,0.16681128018794153,-0.05842772367803363
2021-10-07,0.016489734101073017,6582.960498046875,0.17806066108804794,-0.04290144720454235
2021-10-08,-0.006090689417748041,6577.771508789063,0.17893112773715322,-0.04873083723179559
2021-10-11,0.0016082043281433478,6572.452001953125,0.1788624908310963,-0.04720100204700246
2021-10-12,-0.003413749196854554,6567.208984375,0.17882668928664727,-0.05045361886102829
2021-10-13,0.007524311680769724,6567.89697265625,0.17726933321536892,-0.04330893593399178
2021-10-14,0.01331287263809311,6571.027978515625,0.1823239433959461,-0.030572629644079304
2021-10-15,0.0063289049769525985,6578.894482421875,0.18057394403639038,-0.02443721593503971
2021-10-18,-0.008089150491861652,6589.758984375,0.17055686777956125,-0.03232869010960066
2021-10-19,-0.0004870300089071522,6595.614990234375,0.16324160768537915,-0.0327999750762758
2021-10-20,0.005361404694472105,6599.045483398438,0.15806485096843492,-0.02761442432215613
2021-10-21,-0.0028990564322418644,6598.25498046875,0.15461839198677116,-0.030433424979944192
2021-10-22,0.007107210867582037,6603.0164794921875,0.15243059036750956,-0.023542510881117376
2021-10-25,-0.0030918893504030542,6606.114477539062,0.1529657287177151,-0.026561609392845333
2021-10-26,0.007990568490244154,6619.114965820312,0.13041159242480568,-0.018783283261665826
2021-10-27,-0.0019197114234195123,6628.7509765625,0.12886099021387723,-0.02066693620163859
2021-10-28,0.0075072251456831385,6642.961499023438,0.12718614898542654,-0.01331486239909255
2021-10-29,0.003838739500122035,6658.593994140625,0.12695435595480797,-0.009527235187200535
2021-11-01,0.00921626108693574,6679.37548828125,0.12497758388428061,-0.00039877958718665676
2021-11-02,0.004894578046557685,6696.91298828125,0.11684843271839017,0.0
2021-11-03,0.003409847787592124,6719.789477539062,0.10196612502029086,0.0
2021-11-04,0.005343404896026582,6739.169482421875,0.09000620389358369,0.0
2021-11-05,0.007584658340294093,6763.20947265625,0.08488822325744734,0.0
2021-11-08,0.0009501691385673805,6787.056469726563,0.08512033995762579,0.0
2021-11-09,-0.0005973711098389289,6811.814477539063,0.08262655717601429,-0.0005973711098388934
2021-11-10,0.0002683606781379577,6834.2034912109375,0.08214360669657683,-0.0003291707426170938
2021-11-11,0.0020424870575488363,6852.920483398438,0.07317804368375319,0.0
2021-11-12,0.004511632970575885,6871.114477539062,0.07227402629849143,0.0
2021-11-15,0.005250018470463802,6893.890966796875,0.06055233965840588,0.0
2021-11-16,0.0033625276157966955,6918.028466796875,0.058865593771441044,0.0
2021-11-17,0.0005941895173746659,6940.590478515625,0.05930389296346118,0.0
2021-11-18,-0.0020777460732857023,6963.3809814453125,0.0582330601006789,-0.0020777460732857487
2021-11-19,-0.004157102300404558,6982.310986328125,0.0620886953893249,-0.006226210970709402
2021-11-22,-0.0010249918131095548,7001.91748046875,0.059906233416334165,-0.007244820968547329
2021-11-23,-0.008498224181914149,7015.822998046875,0.06903450561205506,-0.015681477037712926
2021-11-24,-0.0003392853949524266,7030.25849609375,0.06805779235893127,-0.01601544193653521
2021-11-25,0.004776915382208369,7043.840991210937,0.06583661447198487,-0.011315030965266355
2021-11-26,-0.04750513098060627,7039.310498046875,0.18708786274284628,-0.05828263991781803
2021-11-29,0.005418617605910336,7033.45849609375,0.1849182183491116,-0.05317983365068527
2021-11-30,-0.008129842280022115,7023.165014648437,0.18538695042016087,-0.06087733227064952
2021-12-01,0.02391104470082528,7019.726025390625,0.205674496364898,-0.038421928183014674
2021-12-02,-0.012514057330494266,7010.1240234375,0.20878676674933405,-0.050455171301478606
2021-12-03,-0.004448365591546155,6996.360522460937,0.2063435025414304,-0.05467909384509173
2021-12-06,0.014819225327182828,6987.2755126953125,0.2146010604122753,-0.040670170330285485
2021-12-07,0.029073223699084494,6988.381518554687,0.2400698183469818,-0.012779359591093241
2021-12-08,-0.007192852980033915,6986.852001953125,0.2415256142977928,-0.01988029251640948
2021-12-09,-0.0009038107694232522,6984.2860107421875,0.2414043389975962,-0.020766135263357077
2021-12-10,-0.0023614813916813526,6979.300024414062,0.24083701355120404,-0.023078577813036828
2021-12-13,-0.006975436276416946,6970.0140380859375,0.24080989011309548,-0.029893030940568645
2021-12-14,-0.006855928794267996,6957.1495361328125,0.2409688919321062,-0.03654401524326324
2021-12-15,0.004687218405569515,6945.688525390625,0.24192623470754035,-0.03202808661855525
2021-12-16,0.01117841783066087,6938.843017578125,0.2460579844844153,-0.021207692122433237
2021-12-17,-0.011197595937596283,6929.560009765625,0.248568569403927,-0.03216781289287354
2021-12-20,-0.008161225027559338,6917.815014648438,0.24978809227326226,-0.040066509160769745
2021-12-21,0.013812045730035472,6913.833520507813,0.25408691802070854,-0.026807863887505612
2021-12-22,0.012445055137651373,6914.305517578125,0.25817724294807876,-0.014696434094056932
2021-12-23,0.007725826800223157,6915.819506835937,0.259082164034013,-0.007084149398225272
2021-12-24,-0.002753927863567207,6933.16201171875,0.18857230881293569,-0.009818568025375056
2021-12-27,0.007593233689668244,6951.3690185546875,0.18916372183647548,-0.002299889017221468
2021-12-28,0.0057027313329984786,6974.36650390625,0.1849989391026488,0.0
2021-12-29,-0.002727968813033721,6988.3489990234375,0.16928524205141626,-0.0027279688130337075
2021-12-30,0.0016351222792876374,7007.222998046875,0.16035830278285873,-0.0010973070963294607
2021-12-31,-0.0028160529311761495,7026.598486328125,0.15948815337740133,-0.003910269952640639
2022-01-03,0.00897387982651865,7044.1705078125,0.15494827855913956,0.0
2022-01-04,0.013882067946352494,7056.771508789063,0.1273826391768727,0.0
2022-01-05,0.008057490242929788,7074.8615234375,0.12459981017694764,0.0
2022-01-06,-0.017177820381091835,7086.933032226562,0.1426597733264949,-0.017177820381091807
2022-01-07,-0.004162978005973317,7098.323022460938,0.14348651367082751,-0.021269287498628102
2022-01-10,-0.014365295176116843,7106.966015625,0.1515451806709905,-0.03532904308164148
2022-01-11,0.009501412088315897,7121.3695068359375,0.1510290643408605,-0.026163306790330132
2022-01-12,0.007490910890359581,7136.847509765625,0.15199297587670899,-0.018868382899734068
2022-01-13,-0.004981188137849979,7146.651025390625,0.15019025825084104,-0.02375558407250348
2022-01-14,-0.008073740493160564,7157.46953125,0.14708571472922186,-0.0316375281445992
2022-01-17,0.008209454951525919,7174.046533203125,0.14415561668894367,-0.02368780005515395
2022-01-18,-0.009415918777725296,7182.488525390625,0.1433406785552652,-0.03288067643153689
2022-01-19,0.005487921903802873,7188.554028320313,0.13815939540200603,-0.02757320111213449
2022-01-20,0.00295277218658363,7192.954541015625,0.13604956369395843,-0.024701846306889756
2022-01-21,-0.017454478323075673,7192.055029296875,0.15019994785164062,-0.04172516678906183
2022-01-24,-0.03972501034782505,7174.425024414062,0.2028171558197994,-0.0797926444544267
2022-01-25,0.007391201198958974,7157.267529296875,0.20380355036361564,-0.07299120674482747
2022-01-26,0.02105891242748048,7148.289526367187,0.22008342623453395,-0.053469409748162514
2022-01-27,0.0059925642633422704,7140.818017578125,0.2213615794780606,-0.04779726435885918
2022-01-28,-0.008246237575898152,7131.460522460938,0.22280041054149458,-0.055649354337376146
2022-01-31,0.0047833601871623,7120.559521484375,0.22074194987812681,-0.051132185056192554
2022-02-01,0.014328785613199946,7109.663525390625,0.22115850128551245,-0.03753606156059726
2022-02-02,0.0022226645343979,7096.6085205078125,0.21880028184837808,-0.03539682709899101
2022-02-03,-0.01540913224906304,7084.407006835938,0.2172262380392545,-0.05026052495808843
2022-02-04,-0.007743771924505483,7071.002001953125,0.21815195538608625,-0.05761509084051255
2022-02-07,0.008324982688773241,7065.676000976562,0.2156717281959432,-0.04976975278559875
2022-02-08,0.0027335529835574857,7057.927514648438,0.21275865188689178,-0.04717224805825931
2022-02-09,0.01457936066400145,7052.61201171875,0.21793709077936654,-0.0332806286120309
2022-02-10,-0.004113107864247456,7047.632495117187,0.21772991940535397,-0.0372568496610071
2022-02-11,-0.012666208011647972,7041.0625,0.22041283079927101,-0.049451154664990074
2022-02-14,-0.022733741246456995,7023.590502929687,0.23069887214845392,-0.07106068615695468
2022-02-15,0.018646568385240148,7015.897509765625,0.2406427416016928,-0.05373915571564234
2022-02-16,-0.0021476072122945666,7005.497509765625,0.23944437292208479,-0.05577135232953941
2022-02-17,-0.002607352253836348,6993.1304931640625,0.23892857973621867,-0.05823328902217981
2022-02-18,-0.002474505146415451,6986.1824951171875,0.23158130448437603,-0.06056369559521715
2022-02-21,-0.02038926197385238,6986.209985351563,0.19601551473888723,-0.079718108513474
2022-02-22,-0.00010897304949031295,6983.6919921875,0.1941020371057999,-0.07981839443757999
2022-02-23,-0.0010210053158027366,6973.627490234375,0.17694462503207914,-0.08075790474836309
2022-02-24,-0.03828826947466413,6948.489990234375,0.217552615238342,-0.11595409380381266
2022-02-25,0.03548207390279834,6937.8175048828125,0.25700612366286163,-0.08458631162669329
2022-02-28,-0.013861690564674456,6920.798999023437,0.2595367304534661,-0.0972754929135914
2022-03-01,-0.039397287612401466,6885.648999023438,0.282739587613279,-0.13284038995403794
2022-03-02,0.015872733551694385,6854.7864990234375,0.2914141346989382,-0.11907619651698712
